gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,21.715732336,20250615161542615,None,"translation: 
  x: -0.257621484375
  y: -0.0988962890625
  z: -0.06038701171875
rotation: 
  x: 0.046879196753815744
  y: 0.23366349631980032
  z: -0.017213455058041716
  w: 0.9710341952600272","translation: 
  x: -0.24378046875
  y: -0.10090546875
  z: -0.066526171875
rotation: 
  x: 0.04871081394038176
  y: 0.19850572297508953
  z: -0.05188495219213595
  w: 0.9775124992998414","translation: 
  x: -0.2140892578125
  y: -0.09900791015625
  z: -0.07668369140625
rotation: 
  x: -0.16897468783818
  y: 0.1712944270498313
  z: -0.08692917466819663
  w: 0.9667207935713216",-6,-3,5,14,25,3,-12,-1,1750018542614820957
0,21.715897799,20250615161542615,None,"translation: 
  x: -0.257621484375
  y: -0.0988962890625
  z: -0.06038701171875
rotation: 
  x: 0.046879196753815744
  y: 0.23366349631980032
  z: -0.017213455058041716
  w: 0.9710341952600272","translation: 
  x: -0.24378046875
  y: -0.10090546875
  z: -0.066526171875
rotation: 
  x: 0.04871081394038176
  y: 0.19850572297508953
  z: -0.05188495219213595
  w: 0.9775124992998414","translation: 
  x: -0.2140892578125
  y: -0.09900791015625
  z: -0.07668369140625
rotation: 
  x: -0.16897468783818
  y: 0.1712944270498313
  z: -0.08692917466819663
  w: 0.9667207935713216",-7,0,-3,3,6,-9,-11,-9,1750018542615064620
0,21.723285675,20250615161542622,None,"translation: 
  x: -0.257621484375
  y: -0.09900791015625
  z: -0.06038701171875
rotation: 
  x: 0.045779259313652496
  y: 0.23097162299048138
  z: -0.016602611377751306
  w: 0.9717410776977968","translation: 
  x: -0.24378046875
  y: -0.10101708984375
  z: -0.06641455078125
rotation: 
  x: 0.04736776668914351
  y: 0.19789471598737535
  z: -0.05090814100353826
  w: 0.9777537201375011","translation: 
  x: -0.21420087890625
  y: -0.09911953125
  z: -0.07646044921875
rotation: 
  x: -0.16982387214113642
  y: 0.1729981501250829
  z: -0.08631594364039069
  w: 0.9663234708821675",-6,-3,-3,-4,3,6,6,-1,1750018542622248172
0,21.723442793,20250615161542623,None,"translation: 
  x: -0.257621484375
  y: -0.09900791015625
  z: -0.06038701171875
rotation: 
  x: 0.045779259313652496
  y: 0.23097162299048138
  z: -0.016602611377751306
  w: 0.9717410776977968","translation: 
  x: -0.24378046875
  y: -0.10101708984375
  z: -0.06641455078125
rotation: 
  x: 0.04736776668914351
  y: 0.19789471598737535
  z: -0.05090814100353826
  w: 0.9777537201375011","translation: 
  x: -0.21420087890625
  y: -0.09911953125
  z: -0.07646044921875
rotation: 
  x: -0.16982387214113642
  y: 0.1729981501250829
  z: -0.08631594364039069
  w: 0.9663234708821675",2,2,3,-1,-4,-3,9,6,1750018542622442483
0,21.738498688,20250615161542638,None,"translation: 
  x: -0.257621484375
  y: -0.09911953125
  z: -0.060275390625
rotation: 
  x: 0.04468409164803573
  y: 0.22830396552411694
  z: -0.01623766171909495
  w: 0.9724283879142201","translation: 
  x: -0.24366884765625
  y: -0.1011287109375
  z: -0.06619130859375
rotation: 
  x: 0.04614612059094133
  y: 0.19728076951047935
  z: -0.050052670482237945
  w: 0.9779803493492883","translation: 
  x: -0.21420087890625
  y: -0.09911953125
  z: -0.07623720703125
rotation: 
  x: -0.1706667917466555
  y: 0.1749395655028307
  z: -0.08557755437368061
  w: 0.9658910273959502",-3,-4,5,2,4,-7,-12,-5,1750018542637422323
0,21.738676071,20250615161542638,None,"translation: 
  x: -0.257621484375
  y: -0.09911953125
  z: -0.060275390625
rotation: 
  x: 0.04468409164803573
  y: 0.22830396552411694
  z: -0.01623766171909495
  w: 0.9724283879142201","translation: 
  x: -0.24366884765625
  y: -0.1011287109375
  z: -0.06619130859375
rotation: 
  x: 0.04614612059094133
  y: 0.19728076951047935
  z: -0.050052670482237945
  w: 0.9779803493492883","translation: 
  x: -0.21420087890625
  y: -0.09911953125
  z: -0.07623720703125
rotation: 
  x: -0.1706667917466555
  y: 0.1749395655028307
  z: -0.08557755437368061
  w: 0.9658910273959502",0,-7,-4,0,2,3,4,0,1750018542637623071
0,21.745625496,20250615161542645,None,"translation: 
  x: -0.25750986328125
  y: -0.09911953125
  z: -0.060275390625
rotation: 
  x: 0.043828086092530326
  y: 0.22548878833677857
  z: -0.015870894685317386
  w: 0.9731300118204992","translation: 
  x: -0.24366884765625
  y: -0.10124033203125
  z: -0.0660796875
rotation: 
  x: 0.04492547741065355
  y: 0.19654896367160926
  z: -0.04919828096873201
  w: 0.9782278545966492","translation: 
  x: -0.21420087890625
  y: -0.09923115234375
  z: -0.0761255859375
rotation: 
  x: -0.17128836310961362
  y: 0.17690437501484685
  z: -0.08509478908581661
  w: 0.9654656988387915",0,-5,-2,-6,-13,-2,4,11,1750018542644620895
0,21.745777369,20250615161542645,None,"translation: 
  x: -0.25750986328125
  y: -0.09911953125
  z: -0.060275390625
rotation: 
  x: 0.043828086092530326
  y: 0.22548878833677857
  z: -0.015870894685317386
  w: 0.9731300118204992","translation: 
  x: -0.24366884765625
  y: -0.10124033203125
  z: -0.0660796875
rotation: 
  x: 0.04492547741065355
  y: 0.19654896367160926
  z: -0.04919828096873201
  w: 0.9782278545966492","translation: 
  x: -0.21420087890625
  y: -0.09923115234375
  z: -0.0761255859375
rotation: 
  x: -0.17128836310961362
  y: 0.17690437501484685
  z: -0.08509478908581661
  w: 0.9654656988387915",-9,-7,-5,0,-3,-4,-1,-7,1750018542644810438
0,21.753004789,20250615161542652,None,"translation: 
  x: -0.25750986328125
  y: -0.09911953125
  z: -0.060275390625
rotation: 
  x: 0.043828086092530326
  y: 0.22548878833677857
  z: -0.015870894685317386
  w: 0.9731300118204992","translation: 
  x: -0.24366884765625
  y: -0.10124033203125
  z: -0.0660796875
rotation: 
  x: 0.04492547741065355
  y: 0.19654896367160926
  z: -0.04919828096873201
  w: 0.9782278545966492","translation: 
  x: -0.21420087890625
  y: -0.09923115234375
  z: -0.0761255859375
rotation: 
  x: -0.17128836310961362
  y: 0.17690437501484685
  z: -0.08509478908581661
  w: 0.9654656988387915",-2,-2,6,-6,2,-5,-3,-9,1750018542652366161
0,21.753290653,20250615161542652,None,"translation: 
  x: -0.25750986328125
  y: -0.09911953125
  z: -0.060275390625
rotation: 
  x: 0.043828086092530326
  y: 0.22548878833677857
  z: -0.015870894685317386
  w: 0.9731300118204992","translation: 
  x: -0.24366884765625
  y: -0.10124033203125
  z: -0.0660796875
rotation: 
  x: 0.04492547741065355
  y: 0.19654896367160926
  z: -0.04919828096873201
  w: 0.9782278545966492","translation: 
  x: -0.21420087890625
  y: -0.09923115234375
  z: -0.0761255859375
rotation: 
  x: -0.17128836310961362
  y: 0.17690437501484685
  z: -0.08509478908581661
  w: 0.9654656988387915",3,-3,-3,-1,-9,2,7,4,1750018542652527093
0,21.767904759,20250615161542667,None,"translation: 
  x: -0.2573982421875
  y: -0.09911953125
  z: -0.06016376953125
rotation: 
  x: 0.04272972733903732
  y: 0.21926454371688867
  z: -0.01562687171256222
  w: 0.974604038135814","translation: 
  x: -0.2435572265625
  y: -0.101351953125
  z: -0.0658564453125
rotation: 
  x: 0.04260872648483647
  y: 0.19460833815710413
  z: -0.04798060031100496
  w: 0.9787798287362006","translation: 
  x: -0.2143125
  y: -0.09923115234375
  z: -0.07579072265625
rotation: 
  x: -0.17202449537455838
  y: 0.180814959297176
  z: -0.08485239480860049
  w: 0.9646313257305791",-3,1,-1,3,-5,-8,-9,1,1750018542667188644
0,21.768087149,20250615161542667,None,"translation: 
  x: -0.2573982421875
  y: -0.09911953125
  z: -0.06016376953125
rotation: 
  x: 0.04272972733903732
  y: 0.21926454371688867
  z: -0.01562687171256222
  w: 0.974604038135814","translation: 
  x: -0.2435572265625
  y: -0.101351953125
  z: -0.0658564453125
rotation: 
  x: 0.04260872648483647
  y: 0.19460833815710413
  z: -0.04798060031100496
  w: 0.9787798287362006","translation: 
  x: -0.2143125
  y: -0.09923115234375
  z: -0.07579072265625
rotation: 
  x: -0.17202449537455838
  y: 0.180814959297176
  z: -0.08485239480860049
  w: 0.9646313257305791",-2,-2,-6,3,-2,0,-4,-7,1750018542667392969
0,21.775731325,20250615161542675,None,"translation: 
  x: -0.2573982421875
  y: -0.09911953125
  z: -0.06016376953125
rotation: 
  x: 0.04272972733903732
  y: 0.21926454371688867
  z: -0.01562687171256222
  w: 0.974604038135814","translation: 
  x: -0.2435572265625
  y: -0.101351953125
  z: -0.0658564453125
rotation: 
  x: 0.04260872648483647
  y: 0.19460833815710413
  z: -0.04798060031100496
  w: 0.9787798287362006","translation: 
  x: -0.2143125
  y: -0.09923115234375
  z: -0.07579072265625
rotation: 
  x: -0.17202449537455838
  y: 0.180814959297176
  z: -0.08485239480860049
  w: 0.9646313257305791",3,-3,-9,-4,1,6,6,4,1750018542674928903
0,21.775905371,20250615161542675,None,"translation: 
  x: -0.2573982421875
  y: -0.09911953125
  z: -0.06016376953125
rotation: 
  x: 0.04272972733903732
  y: 0.21926454371688867
  z: -0.01562687171256222
  w: 0.974604038135814","translation: 
  x: -0.2435572265625
  y: -0.101351953125
  z: -0.0658564453125
rotation: 
  x: 0.04260872648483647
  y: 0.19460833815710413
  z: -0.04798060031100496
  w: 0.9787798287362006","translation: 
  x: -0.2143125
  y: -0.09923115234375
  z: -0.07579072265625
rotation: 
  x: -0.17202449537455838
  y: 0.180814959297176
  z: -0.08485239480860049
  w: 0.9646313257305791",10,12,0,3,9,-1,9,10,1750018542675126314
0,21.783113957,20250615161542682,None,"translation: 
  x: -0.2573982421875
  y: -0.09911953125
  z: -0.060275390625
rotation: 
  x: 0.04224300827277128
  y: 0.21536608841956228
  z: -0.015505381649254201
  w: 0.9754960580908746","translation: 
  x: -0.2435572265625
  y: -0.101351953125
  z: -0.06574482421875
rotation: 
  x: 0.04138509155052638
  y: 0.19288626740363327
  z: -0.04736700743836057
  w: 0.9792030068636345","translation: 
  x: -0.2143125
  y: -0.09923115234375
  z: -0.0756791015625
rotation: 
  x: -0.17214470173661436
  y: 0.18264430765813833
  z: -0.0849735548997756
  w: 0.9642545066069362",-4,4,3,8,1,-6,-11,3,1750018542682385444
0,21.783293247,20250615161542682,None,"translation: 
  x: -0.2573982421875
  y: -0.09911953125
  z: -0.060275390625
rotation: 
  x: 0.04224300827277128
  y: 0.21536608841956228
  z: -0.015505381649254201
  w: 0.9754960580908746","translation: 
  x: -0.2435572265625
  y: -0.101351953125
  z: -0.06574482421875
rotation: 
  x: 0.04138509155052638
  y: 0.19288626740363327
  z: -0.04736700743836057
  w: 0.9792030068636345","translation: 
  x: -0.2143125
  y: -0.09923115234375
  z: -0.0756791015625
rotation: 
  x: -0.17214470173661436
  y: 0.18264430765813833
  z: -0.0849735548997756
  w: 0.9642545066069362",-13,4,8,-5,-15,-2,-1,1,1750018542682572603
0,21.799160719,20250615161542698,None,"translation: 
  x: -0.25728662109375
  y: -0.09923115234375
  z: -0.06038701171875
rotation: 
  x: 0.041873942924624735
  y: 0.21071261075190173
  z: -0.01538226474782133
  w: 0.9765296485541495","translation: 
  x: -0.24344560546875
  y: -0.101351953125
  z: -0.06574482421875
rotation: 
  x: 0.040044436221494964
  y: 0.1905773321394928
  z: -0.04663711779454596
  w: 0.9797457337728569","translation: 
  x: -0.2143125
  y: -0.09923115234375
  z: -0.07556748046875
rotation: 
  x: -0.17201693538155197
  y: 0.18410329209040482
  z: -0.08521491901797253
  w: 0.9639785108394141",4,-1,4,10,2,7,10,9,1750018542698152780
0,21.799343824,20250615161542699,None,"translation: 
  x: -0.25728662109375
  y: -0.09923115234375
  z: -0.06038701171875
rotation: 
  x: 0.041873942924624735
  y: 0.21071261075190173
  z: -0.01538226474782133
  w: 0.9765296485541495","translation: 
  x: -0.24344560546875
  y: -0.101351953125
  z: -0.06574482421875
rotation: 
  x: 0.040044436221494964
  y: 0.1905773321394928
  z: -0.04663711779454596
  w: 0.9797457337728569","translation: 
  x: -0.2143125
  y: -0.09923115234375
  z: -0.07556748046875
rotation: 
  x: -0.17201693538155197
  y: 0.18410329209040482
  z: -0.08521491901797253
  w: 0.9639785108394141",-1,6,-3,-4,-6,-3,-3,0,1750018542698345422
0,21.805401802,20250615161542705,None,"translation: 
  x: -0.25728662109375
  y: -0.09923115234375
  z: -0.06038701171875
rotation: 
  x: 0.041873942924624735
  y: 0.21071261075190173
  z: -0.01538226474782133
  w: 0.9765296485541495","translation: 
  x: -0.24344560546875
  y: -0.101351953125
  z: -0.06574482421875
rotation: 
  x: 0.040044436221494964
  y: 0.1905773321394928
  z: -0.04663711779454596
  w: 0.9797457337728569","translation: 
  x: -0.2143125
  y: -0.09923115234375
  z: -0.07556748046875
rotation: 
  x: -0.17201693538155197
  y: 0.18410329209040482
  z: -0.08521491901797253
  w: 0.9639785108394141",-3,6,-6,0,-5,-8,4,-6,1750018542704496383
0,21.80555892,20250615161542705,None,"translation: 
  x: -0.25728662109375
  y: -0.09923115234375
  z: -0.06038701171875
rotation: 
  x: 0.041873942924624735
  y: 0.21071261075190173
  z: -0.01538226474782133
  w: 0.9765296485541495","translation: 
  x: -0.24344560546875
  y: -0.101351953125
  z: -0.06574482421875
rotation: 
  x: 0.040044436221494964
  y: 0.1905773321394928
  z: -0.04663711779454596
  w: 0.9797457337728569","translation: 
  x: -0.2143125
  y: -0.09923115234375
  z: -0.07556748046875
rotation: 
  x: -0.17201693538155197
  y: 0.18410329209040482
  z: -0.08521491901797253
  w: 0.9639785108394141",5,1,5,3,11,-2,7,10,1750018542704596519
0,21.820897579,20250615161542720,None,"translation: 
  x: -0.257175
  y: -0.0993427734375
  z: -0.060721875
rotation: 
  x: 0.041019652966782755
  y: 0.20106954891753331
  z: -0.014405711458572513
  w: 0.9786117207789597","translation: 
  x: -0.24344560546875
  y: -0.1015751953125
  z: -0.06574482421875
rotation: 
  x: 0.03723572293933033
  y: 0.18471360264657963
  z: -0.0446828675271964
  w: 0.9810697361982246","translation: 
  x: -0.2143125
  y: -0.0993427734375
  z: -0.075455859375
rotation: 
  x: -0.1715286705989196
  y: 0.18617880616608715
  z: -0.08582537753098968
  w: 0.9636126669304431",-8,-6,11,-5,-9,-6,1,-8,1750018542719873428
0,21.821040392,20250615161542720,None,"translation: 
  x: -0.257175
  y: -0.0993427734375
  z: -0.060721875
rotation: 
  x: 0.041019652966782755
  y: 0.20106954891753331
  z: -0.014405711458572513
  w: 0.9786117207789597","translation: 
  x: -0.24344560546875
  y: -0.1015751953125
  z: -0.06574482421875
rotation: 
  x: 0.03723572293933033
  y: 0.18471360264657963
  z: -0.0446828675271964
  w: 0.9810697361982246","translation: 
  x: -0.2143125
  y: -0.0993427734375
  z: -0.075455859375
rotation: 
  x: -0.1715286705989196
  y: 0.18617880616608715
  z: -0.08582537753098968
  w: 0.9636126669304431",-1,0,-5,-1,-6,-7,-6,-6,1750018542720048666
0,21.828237057,20250615161542727,None,"translation: 
  x: -0.257175
  y: -0.0993427734375
  z: -0.060721875
rotation: 
  x: 0.041019652966782755
  y: 0.20106954891753331
  z: -0.014405711458572513
  w: 0.9786117207789597","translation: 
  x: -0.24344560546875
  y: -0.1015751953125
  z: -0.06574482421875
rotation: 
  x: 0.03723572293933033
  y: 0.18471360264657963
  z: -0.0446828675271964
  w: 0.9810697361982246","translation: 
  x: -0.2143125
  y: -0.0993427734375
  z: -0.075455859375
rotation: 
  x: -0.1715286705989196
  y: 0.18617880616608715
  z: -0.08582537753098968
  w: 0.9636126669304431",-4,-8,-6,4,10,8,6,6,1750018542727287769
0,21.828425169,20250615161542728,None,"translation: 
  x: -0.257175
  y: -0.0993427734375
  z: -0.060721875
rotation: 
  x: 0.041019652966782755
  y: 0.20106954891753331
  z: -0.014405711458572513
  w: 0.9786117207789597","translation: 
  x: -0.24344560546875
  y: -0.1015751953125
  z: -0.06574482421875
rotation: 
  x: 0.03723572293933033
  y: 0.18471360264657963
  z: -0.0446828675271964
  w: 0.9810697361982246","translation: 
  x: -0.2143125
  y: -0.0993427734375
  z: -0.075455859375
rotation: 
  x: -0.1715286705989196
  y: 0.18617880616608715
  z: -0.08582537753098968
  w: 0.9636126669304431",5,-3,-3,-5,-3,4,1,0,1750018542727535009
0,21.835989237,20250615161542735,None,"translation: 
  x: -0.257175
  y: -0.09945439453125
  z: -0.06083349609375
rotation: 
  x: 0.0406538277796094
  y: 0.1975312112534775
  z: -0.013917526627253669
  w: 0.9793543737177977","translation: 
  x: -0.24344560546875
  y: -0.10168681640625
  z: -0.06574482421875
rotation: 
  x: 0.03625897555219268
  y: 0.18251571868864666
  z: -0.04382818930382886
  w: 0.9815561058573372","translation: 
  x: -0.2143125
  y: -0.0993427734375
  z: -0.07534423828125
rotation: 
  x: -0.1712866180907842
  y: 0.18691362244974383
  z: -0.08594852397427802
  w: 0.9635024875071052",-5,9,5,3,5,-2,-9,-7,1750018542734908819
0,21.836148501,20250615161542735,None,"translation: 
  x: -0.257175
  y: -0.09945439453125
  z: -0.06083349609375
rotation: 
  x: 0.0406538277796094
  y: 0.1975312112534775
  z: -0.013917526627253669
  w: 0.9793543737177977","translation: 
  x: -0.24344560546875
  y: -0.10168681640625
  z: -0.06574482421875
rotation: 
  x: 0.03625897555219268
  y: 0.18251571868864666
  z: -0.04382818930382886
  w: 0.9815561058573372","translation: 
  x: -0.2143125
  y: -0.0993427734375
  z: -0.07534423828125
rotation: 
  x: -0.1712866180907842
  y: 0.18691362244974383
  z: -0.08594852397427802
  w: 0.9635024875071052",-3,-3,-2,-6,4,-1,0,2,1750018542735114336
0,21.850746155,20250615161542750,None,"translation: 
  x: -0.257175
  y: -0.099566015625
  z: -0.060721875
rotation: 
  x: 0.04040837634143571
  y: 0.19532749893141127
  z: -0.013550845238366657
  w: 0.9798115665146918","translation: 
  x: -0.243333984375
  y: -0.1017984375
  z: -0.065633203125
rotation: 
  x: 0.035526936439800476
  y: 0.18141933865822513
  z: -0.04321833505047893
  w: 0.9818131369377165","translation: 
  x: -0.2143125
  y: -0.0993427734375
  z: -0.0752326171875
rotation: 
  x: -0.17104053286633622
  y: 0.18776612387467886
  z: -0.08606964715971951
  w: 0.963369625159357",2,1,-5,-15,-9,-1,11,1,1750018542749573945
0,21.851073504,20250615161542750,None,"translation: 
  x: -0.257175
  y: -0.099566015625
  z: -0.060721875
rotation: 
  x: 0.04040837634143571
  y: 0.19532749893141127
  z: -0.013550845238366657
  w: 0.9798115665146918","translation: 
  x: -0.243333984375
  y: -0.1017984375
  z: -0.065633203125
rotation: 
  x: 0.035526936439800476
  y: 0.18141933865822513
  z: -0.04321833505047893
  w: 0.9818131369377165","translation: 
  x: -0.2143125
  y: -0.0993427734375
  z: -0.0752326171875
rotation: 
  x: -0.17104053286633622
  y: 0.18776612387467886
  z: -0.08606964715971951
  w: 0.963369625159357",3,3,-7,3,8,-8,-8,-17,1750018542749840736
0,21.858425379,20250615161542758,None,"translation: 
  x: -0.25706337890625
  y: -0.099566015625
  z: -0.060721875
rotation: 
  x: 0.040285609809071816
  y: 0.19422547032191895
  z: -0.013306458997541903
  w: 0.9800390168097837","translation: 
  x: -0.243333984375
  y: -0.1017984375
  z: -0.06552158203125
rotation: 
  x: 0.035159214163413055
  y: 0.1811676174253645
  z: -0.042728211656925585
  w: 0.9818943038761498","translation: 
  x: -0.2143125
  y: -0.09945439453125
  z: -0.0752326171875
rotation: 
  x: -0.17091856289714313
  y: 0.18849875793799215
  z: -0.08606970488748994
  w: 0.9632481866131852",2,0,2,4,-8,4,-2,-5,1750018542757441997
